  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20120403.090000     2.66    -1.89   157.84     0.58     0.02     4.50     5.38
 20120403.100000     2.54    -2.25   159.39     0.58     0.02     4.44     5.36
 20120403.110000     2.20    -2.77   160.60     0.58     0.02     4.39     5.35
 20120403.120000     1.22    -3.47   160.89     0.59     0.02     4.30     5.34
 20120403.130000    -1.50    -3.51   157.75     0.61     0.02     4.16     5.33
 20120403.140000    -3.80     1.04   150.04     0.63     0.02     4.02     5.34
 20120403.150000    -5.34     0.02   139.66     0.67     0.02     3.86     5.35
 20120403.160000    -6.66    -1.08   121.33     0.74     0.02     3.66     5.38
 20120403.170000    -7.85    -2.17   104.95     0.83     0.02     3.57     3.17
 20120403.180000    -8.98    -3.25    94.24     0.97     0.02     3.62     3.60
 20120403.190000   -10.06    -4.33    87.89     1.15     0.02     3.79     4.06
 20120403.200000   -11.12    -5.39    83.56     1.38     0.01     4.06     4.47
 20120403.210000   -10.93    -5.47    80.26     1.61     0.01     4.39     4.88
 20120403.220000   -10.73    -5.55    76.63     1.77     0.01     4.68     5.18
 20120403.230000   -10.53    -5.64    73.20     1.90     0.02     4.92     5.53
 20120404.000000   -10.33    -5.72    70.43     1.99     0.04     5.10     5.75
 20120404.010000   -10.13    -5.80    68.57     2.04     0.06     5.21     5.97
 20120404.020000    -9.92    -5.88    67.36     2.05     0.08     5.26     6.05
 20120404.030000    -9.64    -5.83    66.70     2.05     0.09     5.27     6.09
 20120404.040000    -9.35    -5.78    66.40     2.02     0.10     5.24     6.09
 20120404.050000    -9.06    -5.73    66.34     1.98     0.10     5.19     6.06
 20120404.060000    -8.77    -5.68    66.39     1.93     0.10     5.12     6.02
 20120404.070000    -8.48    -5.63    66.49     1.87     0.09     5.05     5.96
 20120404.080000    -8.19    -5.58    66.65     1.82     0.09     4.98     5.91
 20120404.090000    -7.95    -4.83    67.43     1.74     0.09     4.91     5.86
 20120404.100000    -7.69    -4.05    69.13     1.65     0.10     4.87     5.86
 20120404.110000    -7.41    -3.26    71.79     1.56     0.13     4.87     5.89
 20120404.120000    -7.08    -2.44    75.59     1.49     0.15     4.89     5.94
 20120404.130000    -6.69    -1.59    80.28     1.44     0.17     4.93     6.03
 20120404.140000    -6.24    -0.72    85.92     1.39     0.18     4.99     6.26
 20120404.150000    -5.69    -0.69    91.69     1.35     0.18     5.05     6.49
 20120404.160000    -5.14    -0.65    96.79     1.31     0.17     5.10     6.60
 20120404.170000    -4.59    -0.61   101.34     1.26     0.15     5.13     6.64
 20120404.180000    -4.04    -0.57   105.51     1.22     0.13     5.14     6.64
 20120404.190000    -3.48    -0.54   109.24     1.17     0.11     5.15     6.60
 20120404.200000    -2.93    -0.50   112.77     1.12     0.10     5.17     6.56
 20120404.210000    -2.65    -0.74   116.00     1.08     0.08     5.17     6.50
 20120404.220000    -2.33    -0.99   119.01     1.03     0.07     5.16     6.43
 20120404.230000    -1.93    -1.25   121.97     0.99     0.06     5.15     6.36
 20120405.000000    -1.44    -1.50   124.88     0.96     0.05     5.14     6.26
 20120405.010000    -0.82    -1.67   127.65     0.93     0.04     5.12     6.13
 20120405.020000    -0.08    -1.65   130.24     0.90     0.03     5.09     6.03
 20120405.030000     0.33    -1.72   132.69     0.87     0.03     5.06     5.95
 20120405.040000     0.86    -1.65   135.06     0.85     0.02     5.03     5.88
 20120405.050000     1.42    -1.37   137.28     0.83     0.02     4.99     5.82
 20120405.060000     1.90    -0.82   139.38     0.80     0.02     4.95     5.76
 20120405.070000     2.18    -0.10   141.40     0.78     0.01     4.90     5.70
 20120405.080000     2.19     0.67   143.39     0.77     0.01     4.84     5.62
 20120405.090000     2.13     0.88   145.27     0.75     0.01     4.79     5.56
 20120405.100000     2.00     1.17   146.99     0.74     0.01     4.73     5.51
 20120405.110000     1.70     1.59   148.53     0.72     0.01     4.68     5.47
 20120405.120000     0.99     2.13   149.89     0.71     0.01     4.64     5.43
 20120405.130000    -0.66     2.28   150.96     0.70     0.01     4.60     5.40
 20120405.140000    -2.35     0.45   151.57     0.68     0.01     4.57     5.38
 20120405.150000    -2.42     0.63   152.06     0.67     0.00     4.54     5.37
 20120405.160000    -2.49     0.81   152.47     0.66     0.00     4.50     5.36
 20120405.170000    -2.55     0.99   152.64     0.64     0.00     4.47     5.36
 20120405.180000    -2.60     1.16   152.35     0.63     0.00     4.43     5.35
 20120405.190000    -2.64     1.34   151.22     0.63     0.00     4.37     5.35
 20120405.200000    -2.67     1.50   148.79     0.62     0.00     4.30     5.34
 20120405.210000    -4.33     0.41   142.03     0.64     0.00     4.14     5.33
 20120405.220000    -5.56    -0.93   126.72     0.70     0.00     3.86     5.31
 20120405.230000    -6.52    -2.31   106.67     0.79     0.00     3.67     5.22
 20120406.000000    -7.32    -3.65    89.73     0.91     0.00     3.67     3.94
 20120406.010000    -8.05    -4.96    78.21     1.06     0.00     3.79     4.18
 20120406.020000    -8.73    -6.25    71.45     1.25     0.00     4.00     4.49
 20120406.030000    -8.78    -6.52    68.40     1.42     0.00     4.24     4.73
 20120406.040000    -8.83    -6.81    66.56     1.54     0.00     4.44     5.01
 20120406.050000    -8.87    -7.09    65.21     1.64     0.01     4.59     5.18
 20120406.060000    -8.91    -7.37    64.29     1.72     0.01     4.73     5.41
 20120406.070000    -8.95    -7.64    63.55     1.79     0.01     4.86     5.51
 20120406.080000    -8.99    -7.92    63.12     1.87     0.02     4.97     5.62
 20120406.090000    -8.91    -8.00    62.92     1.93     0.03     5.08     5.81
 20120406.100000    -8.83    -8.09    62.72     1.97     0.03     5.16     5.93
 20120406.110000    -8.76    -8.17    62.49     2.01     0.04     5.23     5.99
 20120406.120000    -8.68    -8.26    62.23     2.05     0.05     5.28     6.05
 20120406.130000    -8.61    -8.34    61.92     2.08     0.06     5.33     6.11
 20120406.140000    -8.53    -8.43    61.55     2.10     0.08     5.37     6.18
 20120406.150000    -8.87    -8.35    61.32     2.14     0.09     5.43     6.24
 20120406.160000    -9.20    -8.28    61.18     2.18     0.10     5.48     6.30
 20120406.170000    -9.54    -8.21    61.10     2.23     0.11     5.54     6.35
 20120406.180000    -9.86    -8.13    61.06     2.28     0.12     5.60     6.40
 20120406.190000   -10.18    -8.05    61.06     2.33     0.13     5.65     6.45
 20120406.200000   -10.51    -7.95    61.08     2.39     0.14     5.67     6.49
 20120406.210000   -10.34    -8.00    60.92     2.42     0.15     5.68     6.53
 20120406.220000   -10.17    -8.06    60.70     2.43     0.15     5.67     6.55
 20120406.230000   -10.00    -8.11    60.51     2.41     0.15     5.64     6.55
 20120407.000000    -9.83    -8.16    60.37     2.39     0.15     5.62     6.54
 20120407.010000    -9.67    -8.21    60.31     2.36     0.14     5.58     6.51
 20120407.020000    -9.49    -8.26    60.34     2.33     0.14     5.53     6.47
 20120407.030000    -9.03    -8.24    60.40     2.28     0.13     5.48     6.42
 20120407.040000    -8.57    -8.23    60.46     2.22     0.12     5.41     6.35
 20120407.050000    -8.09    -8.21    60.52     2.14     0.12     5.32     6.26
 20120407.060000    -7.61    -8.18    60.56     2.06     0.11     5.23     6.18
 20120407.070000    -7.13    -8.14    60.62     1.98     0.11     5.14     6.12
 20120407.080000    -6.63    -8.10    60.55     1.90     0.10     5.07     6.06
 20120407.090000    -6.76    -7.90    60.62     1.83     0.10     4.99     6.00
 20120407.100000    -6.88    -7.69    61.04     1.79     0.09     4.94     5.93
 20120407.110000    -7.00    -7.48    61.69     1.76     0.09     4.89     5.86
 20120407.120000    -7.12    -7.26    62.25     1.74     0.08     4.86     5.81
 20120407.130000    -7.23    -7.04    62.84     1.72     0.08     4.83     5.76
 20120407.140000    -7.34    -6.82    63.43     1.70     0.08     4.81     5.72
 20120407.150000    -7.71    -6.62    63.97     1.70     0.07     4.79     5.67
 20120407.160000    -8.06    -6.41    64.54     1.70     0.07     4.79     5.64
 20120407.170000    -8.41    -6.19    65.17     1.72     0.07     4.81     5.64
 20120407.180000    -8.74    -5.96    65.85     1.74     0.07     4.85     5.65
 20120407.190000    -9.06    -5.73    66.53     1.77     0.08     4.89     5.69
 20120407.200000    -9.38    -5.48    67.22     1.80     0.08     4.94     5.74
 20120407.210000    -8.98    -5.57    67.64     1.81     0.08     4.98     5.81
 20120407.220000    -8.57    -5.65    67.82     1.80     0.09     4.97     5.87
 20120407.230000    -8.15    -5.73    67.80     1.76     0.09     4.93     5.88
 20120408.000000    -7.73    -5.80    67.76     1.72     0.10     4.88     5.85
 20120408.010000    -7.30    -5.87    67.84     1.67     0.10     4.81     5.79
 20120408.020000    -6.87    -5.93    68.12     1.62     0.11     4.77     5.72
 20120408.030000    -6.88    -5.61    68.90     1.56     0.12     4.73     5.67
 20120408.040000    -6.88    -5.29    70.14     1.51     0.12     4.71     5.63
 20120408.050000    -6.88    -4.96    71.56     1.47     0.13     4.69     5.60
 20120408.060000    -6.87    -4.62    73.44     1.44     0.14     4.67     5.57
 20120408.070000    -6.85    -4.27    75.81     1.42     0.15     4.65     5.55
 20120408.080000    -6.83    -3.93    78.51     1.40     0.16     4.65     5.54
 20120408.090000    -6.58    -3.60    81.89     1.37     0.17     4.67     5.55
 20120408.100000    -6.32    -3.27    85.79     1.35     0.18     4.70     5.56
 20120408.110000    -6.05    -2.95    90.00     1.33     0.19     4.74     5.59
 20120408.120000    -5.78    -2.61    94.59     1.30     0.20     4.80     5.62
 20120408.130000    -5.51    -2.27    99.66     1.28     0.21     4.89     5.70
 20120408.140000    -5.23    -1.94   104.80     1.27     0.22     4.99     5.91
 20120408.150000    -5.26    -2.04   108.95     1.26     0.22     5.07     6.34
 20120408.160000    -5.29    -2.14   111.96     1.26     0.22     5.13     6.66
 20120408.170000    -5.32    -2.25   114.09     1.26     0.22     5.15     6.87
 20120408.180000    -5.34    -2.35   115.59     1.26     0.22     5.15     7.00
 20120408.190000    -5.36    -2.46   116.63     1.27     0.22     5.14     7.07
 20120408.200000    -5.39    -2.56   117.38     1.27     0.21     5.14     7.11
 20120408.210000    -5.70    -2.55   117.78     1.27     0.21     5.13     7.12
 20120408.220000    -5.99    -2.54   117.95     1.28     0.21     5.12     7.13
 20120408.230000    -6.29    -2.54   118.00     1.29     0.20     5.11     7.14
 20120409.000000    -6.59    -2.53   117.95     1.30     0.20     5.12     7.15
 20120409.010000    -6.87    -2.52   117.79     1.32     0.20     5.12     7.15
 20120409.020000    -7.17    -2.51   117.37     1.34     0.20     5.12     7.15
 20120409.030000    -7.30    -2.62   116.73     1.35     0.19     5.12     7.13
 20120409.040000    -7.45    -2.73   115.87     1.36     0.18     5.10     7.10
 20120409.050000    -7.59    -2.84   114.67     1.36     0.17     5.06     7.05
 20120409.060000    -7.73    -2.95   113.17     1.37     0.16     5.01     6.98
 20120409.070000    -7.86    -3.05   111.25     1.38     0.15     4.95     6.57
 20120409.080000    -8.01    -3.16   109.61     1.39     0.14     4.90     6.41
 20120409.090000    -7.85    -3.57   108.14     1.39     0.13     4.85     5.56
 20120409.100000    -7.68    -3.98   106.78     1.39     0.12     4.82     5.56
 20120409.110000    -7.47    -4.39   105.41     1.39     0.11     4.80     5.59
 20120409.120000    -7.26    -4.77   104.10     1.39     0.10     4.78     5.63
 20120409.130000    -7.02    -5.15   102.92     1.40     0.09     4.79     5.74
 20120409.140000    -6.77    -5.51   101.85     1.42     0.09     4.80     5.90
 20120409.150000    -6.53    -5.77   101.16     1.44     0.09     4.84     6.00
 20120409.160000    -6.29    -6.01   100.88     1.46     0.09     4.90     6.07
 20120409.170000    -6.03    -6.25   100.72     1.49     0.10     4.96     6.13
 20120409.180000    -5.76    -6.48   100.15     1.50     0.10     4.99     6.19
 20120409.190000    -5.48    -6.70    98.75     1.51     0.10     4.99     6.20
 20120409.200000    -5.20    -6.90    96.39     1.50     0.10     4.95     6.18
 20120409.210000    -4.86    -6.77    94.23     1.48     0.08     4.90     6.12
 20120409.220000    -4.51    -6.64    92.60     1.45     0.07     4.85     6.09
 20120409.230000    -4.17    -6.50    91.62     1.42     0.07     4.82     6.07
 20120410.000000    -3.82    -6.36    91.45     1.41     0.07     4.82     6.09
 20120410.010000    -3.46    -6.21    91.89     1.40     0.07     4.85     6.12
 20120410.020000    -3.10    -6.06    92.56     1.40     0.08     4.88     6.17
 20120410.030000    -3.07    -5.55    93.73     1.39     0.08     4.92     6.22
 20120410.040000    -3.03    -5.02    95.35     1.36     0.08     4.96     6.28
 20120410.050000    -2.99    -4.49    97.11     1.32     0.07     4.97     6.33
 20120410.060000    -2.94    -3.94    99.25     1.26     0.06     4.97     6.39
 20120410.070000    -2.89    -3.38   101.84     1.20     0.05     4.98     6.50
 20120410.080000    -2.82    -2.80   104.57     1.14     0.05     4.98     6.62
 20120410.090000    -3.07    -2.50   107.33     1.09     0.04     4.98     6.68
 20120410.100000    -3.30    -2.16   109.50     1.04     0.03     4.93     6.65
 20120410.110000    -3.51    -1.79   111.24     1.00     0.03     4.85     6.60
 20120410.120000    -3.67    -1.41   112.73     0.95     0.02     4.75     6.54
 20120410.130000    -3.79    -0.99   114.06     0.92     0.02     4.65     6.50
 20120410.140000    -3.87    -0.55   115.35     0.88     0.01     4.54     6.45
 20120410.150000    -3.68    -0.30   116.78     0.85     0.01     4.45     6.40
 20120410.160000    -3.46    -0.04   118.84     0.82     0.01     4.40     6.32
 20120410.170000    -3.23     0.24   121.61     0.79     0.01     4.39     6.17
 20120410.180000    -2.98     0.51   124.11     0.77     0.01     4.40     6.07
 20120410.190000    -2.69     0.78   126.18     0.75     0.01     4.41     6.03
 20120410.200000    -2.36     1.04   128.07     0.73     0.01     4.44     6.01
 20120410.210000    -2.20     0.89   129.93     0.71     0.01     4.47     5.99
 20120410.220000    -2.06     0.73   131.55     0.70     0.01     4.51     5.97
 20120410.230000    -1.91     0.52   132.90     0.68     0.01     4.55     5.95
 20120411.000000    -1.76     0.21   134.10     0.67     0.01     4.62     5.93
 20120411.010000    -1.47    -0.49   135.12     0.65     0.01     4.67     5.90
 20120411.020000     1.07    -0.89   136.05     0.64     0.01     4.71     5.87
 20120411.030000     1.07    -1.00   136.86     0.62     0.01     4.74     5.84
 20120411.040000     1.07    -1.10   137.56     0.61     0.01     4.75     5.80
 20120411.050000     1.07    -1.21   138.14     0.60     0.01     4.76     5.76
 20120411.060000     1.06    -1.31   138.62     0.59     0.01     4.76     5.70
 20120411.070000     1.05    -1.41   139.00     0.59     0.01     4.76     5.65
 20120411.080000     1.04    -1.51   139.30     0.58     0.00     4.75     5.62
 20120411.090000     1.50    -1.40   139.57     0.57     0.00     4.74     5.59
 20120411.100000     2.04    -1.01   139.93     0.57     0.00     4.69     5.57
 20120411.110000     2.49    -0.19   140.74     0.57     0.00     4.63     5.54
 20120411.120000     2.49     1.08   141.67     0.56     0.00     4.58     5.52
 20120411.130000     1.68     2.41   143.03     0.56     0.00     4.52     5.49
 20120411.140000     0.22     3.15   144.54     0.56     0.00     4.43     5.47
 20120411.150000     0.37     3.28   145.99     0.57     0.00     4.34     5.45
 20120411.160000     0.51     3.41   147.42     0.57     0.00     4.28     5.43
 20120411.170000     0.65     3.53   148.94     0.57     0.00     4.22     5.41
 20120411.180000     0.79     3.64   150.59     0.57     0.00     4.17     5.40
 20120411.190000     0.93     3.75   152.44     0.57     0.00     4.11     5.40
 20120411.200000     1.07     3.86   154.53     0.57     0.00     4.05     5.39
 20120411.210000     1.06     3.67   156.24     0.57     0.00     4.00     5.39
 20120411.220000     1.05     3.46   157.40     0.57     0.00     3.97     5.38
 20120411.230000     1.04     3.26   158.21     0.57     0.00     3.96     5.38
 20120412.000000     1.02     3.06   158.81     0.56     0.00     3.94     5.37
 20120412.010000     1.02     2.86   159.25     0.56     0.00     3.93     5.37
 20120412.020000     1.01     2.66   159.59     0.55     0.00     3.93     5.36
 20120412.030000     0.30     3.06   159.98     0.55     0.00     3.91     5.35
 20120412.040000    -0.67     3.24   160.28     0.54     0.00     3.89     5.34
 20120412.050000    -1.80     3.06   159.76     0.54     0.00     3.84     5.32
 20120412.060000    -2.89     2.45   157.85     0.55     0.00     3.77     5.31
 20120412.070000    -3.75     1.47   154.34     0.55     0.00     3.69     5.28
 20120412.080000    -4.25     0.30   149.03     0.56     0.00     3.59     5.25
 20120412.090000    -4.25     0.20   143.54     0.56     0.00     3.51     5.23
 20120412.100000    -4.25     0.08   139.37     0.56     0.00     3.47     5.18
 20120412.110000    -4.24    -0.03   135.88     0.56     0.00     3.44     5.13
 20120412.120000    -4.23    -0.14   133.07     0.55     0.00     3.41     5.09
 20120412.130000    -4.22    -0.25   130.56     0.55     0.00     3.38     5.06
 20120412.140000    -4.21    -0.37   128.40     0.54     0.00     3.35     5.03
 20120412.150000    -3.74    -0.30   127.32     0.53     0.00     3.33     5.00
 20120412.160000    -3.28    -0.24   127.69     0.52     0.00     3.34     4.97
 20120412.170000    -2.82    -0.17   129.54     0.49     0.00     3.39     4.95
 20120412.180000    -2.36    -0.12   131.83     0.47     0.00     3.47     4.92
 20120412.190000    -1.90    -0.05   133.79     0.45     0.00     3.56     4.90
 20120412.200000    -1.44     0.01   134.63     0.43     0.00     3.65     4.87
 20120412.210000    -1.44    -0.11   134.50     0.42     0.00     3.71     4.84
 20120412.220000    -1.42    -0.30   133.66     0.41     0.00     3.76     4.80
 20120412.230000    -1.34    -0.59   132.35     0.40     0.00     3.79     4.76
 20120413.000000    -1.04    -1.04   130.77     0.39     0.00     3.82     4.70
 20120413.010000    -0.10    -1.49   129.12     0.39     0.00     3.84     4.63
 20120413.020000     1.35    -0.64   127.52     0.39     0.00     3.85     4.59
 20120413.030000     1.65    -0.36   126.12     0.38     0.00     3.86     4.54
 20120413.040000     1.89    -0.04   125.10     0.38     0.00     3.85     4.51
 20120413.050000     2.07     0.29   124.73     0.37     0.00     3.83     4.48
 20120413.060000     2.20     0.63   126.47     0.37     0.00     3.74     4.45
 20120413.070000     2.29     0.96   132.68     0.38     0.00     3.56     4.42
 20120413.080000     2.35     1.28   134.79     0.38     0.00     3.55     4.39
 20120413.090000     2.20     1.71   138.36     0.37     0.00     3.50     4.36
 20120413.100000     1.96     2.11   143.12     0.37     0.00     3.44     4.34
 20120413.110000     1.67     2.48   148.52     0.37     0.00     3.37     4.29
 20120413.120000     1.32     2.79   153.96     0.37     0.00     3.29     4.25
 20120413.130000     0.94     3.05   159.01     0.37     0.00     3.22     4.22
 20120413.140000     0.53     3.24   163.37     0.37     0.00     3.16     4.18
 20120413.150000     0.57     3.30   167.22     0.37     0.00     3.12     4.15
 20120413.160000     0.60     3.36   170.62     0.37     0.00     3.08     4.12
 20120413.170000     0.64     3.42   173.58     0.37     0.00     3.05     4.09
 20120413.180000     0.68     3.48   176.05     0.37     0.00     3.02     4.06
 20120413.190000     0.72     3.54   178.04     0.37     0.00     3.00     4.04
 20120413.200000     0.76     3.60   179.59     0.37     0.00     2.99     4.02
 20120413.210000     1.04     3.42   180.76     0.37     0.00     2.98     3.99
 20120413.220000     1.31     3.20   181.61     0.37     0.00     2.99     3.97
 20120413.230000     1.58     2.97   182.24     0.38     0.00     3.00     3.95
 20120414.000000     1.84     2.69   182.70     0.38     0.00     3.01     3.94
 20120414.010000     2.07     2.37   182.99     0.38     0.00     3.03     3.93
 20120414.020000     2.28     2.02   183.09     0.38     0.00     3.06     3.94
 20120414.030000     2.22     1.70   182.68     0.38     0.00     3.10     3.95
 20120414.040000     2.15     1.37   181.79     0.38     0.00     3.16     3.97
 20120414.050000     2.06     1.01   180.47     0.38     0.00     3.23     3.99
 20120414.060000     1.94     0.63   178.45     0.37     0.00     3.34     4.03
 20120414.070000     1.78     0.22   176.34     0.37     0.00     3.47     4.09
 20120414.080000     1.53    -0.20   174.36     0.37     0.00     3.58     4.15
 20120414.090000     1.98     0.28   172.90     0.37     0.00     3.68     4.22
 20120414.100000     2.14     1.18   172.62     0.38     0.00     3.72     4.33
 20120414.110000     1.64     2.38   173.45     0.39     0.00     3.69     4.45
 20120414.120000     0.23     3.35   173.57     0.40     0.00     3.64     4.58
 20120414.130000    -1.74     3.40   171.13     0.42     0.00     3.53     4.68
 20120414.140000    -3.49     2.48   164.26     0.46     0.00     3.36     4.76
 20120414.150000    -3.88     2.00   156.94     0.49     0.00     3.26     4.79
 20120414.160000    -4.20     1.46   149.82     0.50     0.00     3.21     4.80
 20120414.170000    -4.45     0.87   142.72     0.52     0.00     3.18     4.81
 20120414.180000    -4.62     0.23   135.44     0.54     0.00     3.17     4.80
 20120414.190000    -4.68    -0.42   127.75     0.55     0.00     3.17     4.45
 20120414.200000    -4.67    -1.07   119.73     0.56     0.00     3.18     3.38
 20120414.210000    -4.80    -1.11   112.30     0.57     0.00     3.20     3.53
 20120414.220000    -4.93    -1.16   105.69     0.58     0.00     3.24     3.63
 20120414.230000    -5.06    -1.21    99.68     0.60     0.00     3.27     3.75
 20120415.000000    -5.19    -1.26    94.28     0.61     0.00     3.32     3.86
 20120415.010000    -5.32    -1.31    89.64     0.63     0.00     3.37     3.96
 20120415.020000    -5.45    -1.36    85.82     0.64     0.00     3.41     4.04
 20120415.030000    -4.98    -1.23    83.43     0.65     0.00     3.46     4.11
 20120415.040000    -4.50    -1.10    82.18     0.65     0.00     3.50     4.19
 20120415.050000    -4.03    -0.98    81.63     0.64     0.00     3.54     4.31
 20120415.060000    -3.55    -0.85    81.54     0.62     0.00     3.56     4.40
 20120415.070000    -3.08    -0.72    81.71     0.60     0.00     3.61     4.47
 20120415.080000    -2.61    -0.59    81.96     0.57     0.00     3.69     4.52
 20120415.090000    -2.59    -0.21    82.84     0.55     0.00     3.75     4.55
 20120415.100000    -2.51     0.23    84.29     0.53     0.00     3.80     4.57
 20120415.110000    -2.35     0.69    86.19     0.51     0.00     3.82     4.58
 20120415.120000    -2.08     1.16    88.45     0.49     0.00     3.83     4.58
 20120415.130000    -1.67     1.60    91.14     0.47     0.00     3.82     4.56
 20120415.140000    -1.12     1.93    94.29     0.45     0.00     3.83     4.54
 20120415.150000    -0.63     2.59    99.14     0.44     0.00     3.80     4.51
 20120415.160000    -0.03     3.11   107.22     0.43     0.00     3.71     4.49
 20120415.170000     0.60     3.49   119.58     0.43     0.00     3.58     4.46
 20120415.180000     1.24     3.78   140.37     0.44     0.00     3.37     4.44
 20120415.190000     1.86     4.00   164.13     0.47     0.00     3.13     4.41
 20120415.200000     2.47     4.18   182.07     0.50     0.00     2.99     4.36
 20120415.210000     2.93     4.44   191.98     0.53     0.00     2.96     3.19
 20120415.220000     3.38     4.69   197.98     0.56     0.00     2.98     3.20
 20120415.230000     3.84     4.93   202.29     0.60     0.00     3.04     3.35
 20120416.000000     4.28     5.17   205.16     0.64     0.00     3.13     3.47
 20120416.010000     4.73     5.39   207.34     0.70     0.00     3.23     3.60
 20120416.020000     5.17     5.62   209.13     0.77     0.00     3.35     3.77
 20120416.030000     5.01     4.83   210.12     0.81     0.00     3.46     3.89
 20120416.040000     4.84     4.01   210.65     0.80     0.00     3.50     4.10
 20120416.050000     4.64     3.14   211.47     0.77     0.00     3.50     4.16
 20120416.060000     4.39     2.23   212.45     0.73     0.00     3.50     4.18
 20120416.070000     4.06     1.26   213.58     0.68     0.00     3.48     4.19
 20120416.080000     3.56     0.22   214.24     0.63     0.00     3.47     4.18
 20120416.090000     4.49    -0.80   217.34     0.59     0.00     3.39     4.17
 20120416.100000     4.86    -2.67   227.06     0.58     0.00     3.22     4.13
 20120416.110000     3.84    -5.28   246.28     0.61     0.00     3.04     4.07
 20120416.120000     0.55    -7.51   276.36     0.64     0.00     2.95     3.85
 20120416.130000    -4.31    -7.37   329.31     0.68     0.00     2.91     2.97
 20120416.140000    -8.43    -4.48    26.44     0.75     0.00     2.99     3.30
 20120416.150000    -8.99    -4.70    47.33     0.92     0.00     3.32     3.68
 20120416.160000    -9.55    -4.92    55.38     1.17     0.00     3.77     4.17
 20120416.170000   -10.12    -5.14    59.24     1.41     0.00     4.17     4.62
 20120416.180000   -10.69    -5.37    61.44     1.64     0.00     4.53     5.05
 20120416.190000   -11.25    -5.59    62.66     1.87     0.01     4.82     5.45
